date_time,vehicle_id,x_position,y_position,edge_id,land_id,from_node_id,next_node_id
2023-03-02 11:42:07.258,92,2694.9756459288546,1793.1934542795416,688038729#13,688038729#13_0,10102383478,1148794191
2023-03-02 11:42:07.252,92,2692.2832668713795,1780.9196798149485,688038729#13,688038729#13_0,10102383478,1148794191
2023-03-02 11:42:07.246,92,2689.524836907267,1768.3495000923124,:10102383478_7,:10102383478_7_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.239,92,2686.7568972170147,1755.7418607180612,688038729#12,688038729#12_0,7933396690,10102383478
2023-03-02 11:42:07.233,92,2683.9198568927586,1742.802988950211,688038729#12,688038729#12_0,7933396690,10102383478
2023-03-02 11:42:07.226,92,2681.0115551989975,1729.5307407954206,:7933396690_7,:7933396690_7_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.220,92,2678.163017295556,1716.5247253086595,688038729#11,688038729#11_0,2483380295,7933396690
2023-03-02 11:42:07.213,92,2675.2471688435285,1703.2033383002943,:2483380295_3,:2483380295_3_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.207,92,2672.359406890949,1689.9957492962753,688038729#10,688038729#10_0,2483380292,2483380295
2023-03-02 11:42:07.201,92,2669.5879484825123,1677.2867440946668,688038729#10,688038729#10_0,2483380292,2483380295
2023-03-02 11:42:07.195,92,2666.682065150321,1663.9613099940982,688038729#10,688038729#10_0,2483380292,2483380295
2023-03-02 11:42:07.188,92,2663.7514653050475,1650.6276034395812,688038729#9,688038729#9_0,2483380294,2483380292
2023-03-02 11:42:07.182,92,2660.848517831674,1637.570464171159,688038729#9,688038729#9_0,2483380294,2483380292
2023-03-02 11:42:07.176,92,2657.88029180605,1624.2197091360738,688038729#9,688038729#9_0,2483380294,2483380292
2023-03-02 11:42:07.169,92,2655.0911101379643,1610.9370127805628,:2483380298_7,:2483380298_7_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.163,92,2652.301824400859,1597.9590275594896,688038729#7,688038729#7_0,2483380288,2483380298
2023-03-02 11:42:07.157,92,2649.441483279552,1584.861169226231,688038729#7,688038729#7_0,2483380288,2483380298
2023-03-02 11:42:07.150,92,2646.9258538203294,1573.3818541196927,:2483380288_3,:2483380288_3_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.143,92,2644.847547763797,1563.684664002302,688038729#5,688038729#5_0,6805911916,2483380301
2023-03-02 11:42:07.137,92,2643.0091133237424,1555.4416544202174,:6805911916_6,:6805911916_6_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.129,92,2641.5719990879293,1549.2319355008492,688038729#4,688038729#4_0,1148794192,6805911916
2023-03-02 11:42:07.122,92,2640.6131624424715,1545.3544778501296,688038729#4,688038729#4_0,1148794192,6805911916
2023-03-02 11:42:07.115,92,2638.6722827965,1537.5070859964337,:1148794192_4,:1148794192_4_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.108,92,2636.7875643075363,1529.9186141856073,:1148794192_4,:1148794192_4_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.101,92,2635.2952558576308,1523.9106089516463,688038729#3,688038729#3_0,7933396712,1148794192
2023-03-02 11:42:07.094,92,2634.198862760635,1519.5119571854325,688038729#3,688038729#3_0,7933396712,1148794192
2023-03-02 11:42:07.087,92,2632.5144575139634,1512.7542421527526,688038729#3,688038729#3_0,7933396712,1148794192
2023-03-02 11:42:07.081,92,2629.741743185505,1501.6303078526366,688038729#3,688038729#3_0,7933396712,1148794192
2023-03-02 11:42:07.074,92,2626.35664276167,1488.0495237352266,688038729#3,688038729#3_0,7933396712,1148794192
2023-03-02 11:42:07.067,92,2623.038398321666,1474.736961108967,688038729#3,688038729#3_0,7933396712,1148794192
2023-03-02 11:42:07.060,92,2619.7091642219757,1461.380308743248,688038729#3,688038729#3_0,7933396712,1148794192
2023-03-02 11:42:07.053,92,2616.4089028810645,1448.1398930420296,688038729#3,688038729#3_0,7933396712,1148794192
2023-03-02 11:42:07.046,92,2612.985392247465,1434.5201486758228,:7933396712_7,:7933396712_7_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.039,92,2609.5443183983684,1420.9997609940951,688038729#2,688038729#2_0,10102605938,7933396712
2023-03-02 11:42:07.032,92,2606.136849177178,1407.634329323238,688038729#2,688038729#2_0,10102605938,7933396712
2023-03-02 11:42:07.025,92,2602.6540739019415,1393.9735177518069,688038729#2,688038729#2_0,10102605938,7933396712
2023-03-02 11:42:07.019,92,2599.4657034533307,1381.4674774602956,688038729#2,688038729#2_0,10102605938,7933396712
2023-03-02 11:42:07.012,92,2595.9799790998854,1367.7950984466586,688038729#2,688038729#2_0,10102605938,7933396712
2023-03-02 11:42:07.005,92,2592.7621211693277,1355.1733966775157,688038729#2,688038729#2_0,10102605938,7933396712
2023-03-02 11:42:06.998,92,2589.3916678126275,1341.922080979851,688038729#2,688038729#2_0,10102605938,7933396712
2023-03-02 11:42:06.991,92,2586.123099249637,1329.0666680696495,688038729#2,688038729#2_0,10102605938,7933396712
2023-03-02 11:42:06.985,92,2582.6579133085256,1315.4398283532212,:10102605938_7,:10102605938_7_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:06.978,92,2579.193155083373,1301.824917518638,688038729#1,688038729#1_0,6450706972,10102605938
2023-03-02 11:42:06.971,92,2575.73860631377,1288.2509458017046,688038729#1,688038729#1_0,6450706972,10102605938
2023-03-02 11:42:06.965,92,2572.4634137917988,1275.3817192758158,688038729#1,688038729#1_0,6450706972,10102605938
2023-03-02 11:42:06.959,92,2569.29433926137,1262.9294625807,688038729#1,688038729#1_0,6450706972,10102605938
2023-03-02 11:42:06.952,92,2566.7161539983676,1252.7989893481454,688038729#1,688038729#1_0,6450706972,10102605938
2023-03-02 11:42:06.945,92,2564.585578524151,1244.427310973743,688038729#1,688038729#1_0,6450706972,10102605938
2023-03-02 11:42:06.939,92,2562.87420695756,1237.7028121198027,688038729#1,688038729#1_0,6450706972,10102605938
2023-03-02 11:42:06.932,92,2561.5948724974687,1232.6759183238378,688038729#1,688038729#1_0,6450706972,10102605938
2023-03-02 11:42:06.925,92,2560.4185957645495,1230.174147562255,:6450706972_3,:6450706972_3_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:06.918,92,2558.1743125192656,1231.1627811954133,:6450706972_3,:6450706972_3_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:06.911,92,2558.657415858724,1234.1046005760224,-688038729#1,-688038729#1_0,10102605938,6450706972
2023-03-02 11:42:06.903,92,2560.053333312939,1239.5895843775002,-688038729#1,-688038729#1_0,10102605938,6450706972
2023-03-02 11:42:06.896,92,2562.3217671122475,1248.5029499969094,-688038729#1,-688038729#1_0,10102605938,6450706972
2023-03-02 11:42:06.889,92,2565.5576722108362,1261.2178042995672,-688038729#1,-688038729#1_0,10102605938,6450706972
2023-03-02 11:42:06.881,92,2568.2450193258305,1271.777207615419,-688038729#1,-688038729#1_0,10102605938,6450706972
2023-03-02 11:42:06.874,92,2570.563793656624,1280.8883764780787,-688038729#1,-688038729#1_0,10102605938,6450706972
2023-03-02 11:42:06.866,92,2572.5557353383683,1288.7153205605277,-688038729#1,-688038729#1_0,10102605938,6450706972
2023-03-02 11:42:06.859,92,2573.9345102197913,1294.1329459850501,-688038729#1,-688038729#1_0,10102605938,6450706972
2023-03-02 11:42:06.851,92,2574.9096742037314,1297.964661563608,-688038729#1,-688038729#1_0,10102605938,6450706972
2023-03-02 11:42:06.844,92,2575.292140290164,1299.4674870224944,-688038729#1,-688038729#1_0,10102605938,6450706972
2023-03-02 11:42:07.700,91,1343.8807146579218,2096.923094535037,:1734799661_3,:1734799661_3_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.693,91,1349.196620915356,2094.488076298118,231793626#2,231793626#2_0,2401209144,1734799661
2023-03-02 11:42:07.686,91,1356.2046215827359,2093.9321202835904,231793626#2,231793626#2_0,2401209144,1734799661
2023-03-02 11:42:07.678,91,1367.537856560614,2093.033036443696,231793626#2,231793626#2_0,2401209144,1734799661
2023-03-02 11:42:07.671,91,1383.3567313267863,2091.7780995527432,231793626#2,231793626#2_0,2401209144,1734799661
2023-03-02 11:42:07.664,91,1403.6612458812524,2090.1673096107324,231793626#2,231793626#2_0,2401209144,1734799661
2023-03-02 11:42:07.656,91,1427.6909806210658,2088.2609919332394,231793626#2,231793626#2_0,2401209144,1734799661
2023-03-02 11:42:07.649,91,1454.8496104609362,2086.106453952658,231793626#2,231793626#2_0,2401209144,1734799661
2023-03-02 11:42:07.642,91,1482.9419054289103,2083.8774810453374,:2401209144_0,:2401209144_0_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.633,91,1510.5333202888094,2081.691578846282,231793626#1,231793626#1_0,1734799501,2401209144
2023-03-02 11:42:07.626,91,1537.721948265816,2079.0868073798756,231793626#1,231793626#1_0,1734799501,2401209144
2023-03-02 11:42:07.619,91,1564.7882359115044,2075.7022888974047,231793626#1,231793626#1_0,1734799501,2401209144
2023-03-02 11:42:07.612,91,1589.4295258842376,2072.6210055519987,231793626#1,231793626#1_0,1734799501,2401209144
2023-03-02 11:42:07.605,91,1612.4466479023354,2069.742817161211,231793626#1,231793626#1_0,1734799501,2401209144
2023-03-02 11:42:07.597,91,1633.8399201093966,2067.0676839426046,231793626#1,231793626#1_0,1734799501,2401209144
2023-03-02 11:42:07.590,91,1653.4075448247222,2064.60457483355,231793626#0,231793626#0_0,1734799534,1734799501
2023-03-02 11:42:07.583,91,1670.6944819159553,2062.415795229979,231793626#0,231793626#0_0,1734799534,1734799501
2023-03-02 11:42:07.576,91,1685.5930586902589,2060.529417047787,231793626#0,231793626#0_0,1734799534,1734799501
2023-03-02 11:42:07.569,91,1698.6567017057166,2058.8753683733653,231793626#0,231793626#0_0,1734799534,1734799501
2023-03-02 11:42:07.562,91,1709.8930488967812,2057.452682132266,231793626#0,231793626#0_0,1734799534,1734799501
2023-03-02 11:42:07.555,91,1719.7868711823899,2056.199979221056,231793626#0,231793626#0_0,1734799534,1734799501
2023-03-02 11:42:07.548,91,1728.1667054299692,2055.1389693853857,231793626#0,231793626#0_0,1734799534,1734799501
2023-03-02 11:42:07.540,91,1734.5515308146705,2055.132706262307,:1734799534_0,:1734799534_0_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.533,91,1739.311909847144,2060.118119638728,-161503553,-161503553_0,1734799580,1734799534
2023-03-02 11:42:07.526,91,1742.671075512076,2068.6387507732256,:1734799580_1,:1734799580_1_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.518,91,1747.2732604387008,2081.1024299270525,:1734799580_1,:1734799580_1_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.511,91,1751.062786150054,2097.647051751651,799269877,799269877_0,7474938415,1734799580
2023-03-02 11:42:07.504,91,1757.5106890372788,2117.7171052049694,799269877,799269877_0,7474938415,1734799580
2023-03-02 11:42:07.497,91,1764.0378794900157,2139.001732368308,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.490,91,1770.1385295221642,2159.831691553417,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.483,91,1776.4852173765316,2181.5017182342535,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.476,91,1782.5467754174824,2202.1982023672263,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.469,91,1788.7287145545838,2223.3057137360283,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.462,91,1795.0320946653435,2244.827871168998,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.454,91,1801.248565911818,2266.0532884043932,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.447,91,1807.4303119707715,2287.16014053034,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.440,91,1813.4571050540185,2307.737923763207,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.433,91,1819.4774278721388,2328.2936150291866,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.426,91,1825.6417414941134,2349.3409461288734,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.419,91,1831.7930761493728,2370.3439620579616,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.412,91,1837.884518407355,2391.1424823703187,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.405,91,1844.2625203308664,2412.9194272940886,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.398,91,1850.3824012479859,2433.815048096719,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.390,91,1856.5825012124753,2454.9845674960206,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.383,91,1862.6963903094486,2475.8597299264393,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.376,91,1868.7846382689129,2496.6473436784463,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.369,91,1874.9069632895873,2517.5513095880774,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.362,91,1881.1409042241526,2538.8363750393155,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.355,91,1887.219026125678,2559.5894145455513,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.348,91,1892.804272790703,2578.6595889463388,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.341,91,1897.955796031444,2596.248865216951,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.333,91,1902.523659439366,2611.8453029487937,799269879,799269879_0,5800236058,7474938415
2023-03-02 11:42:07.326,91,1906.6676842658437,2626.056894930453,:5800236058_1,:5800236058_1_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.319,91,1909.5309408447552,2638.4731255201245,612822785#4,612822785#4_0,8480471065,5800236058
2023-03-02 11:42:07.312,91,1911.6522793220486,2648.55664577972,:8480471065_0,:8480471065_0_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.305,91,1914.3571267433904,2655.9911659589266,:8480471065_0,:8480471065_0_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.298,91,1916.3915459131595,2661.7461140260693,:9486103027_1,:9486103027_1_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.291,91,1917.9336047057386,2666.0730092565627,:9486103027_1,:9486103027_1_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.285,91,1920.1242995021205,2671.8067509520943,:8480471067_5,:8480471067_5_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.278,91,1925.2961802808327,2674.2308244644455,:8480471067_5,:8480471067_5_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.271,91,1931.184180192268,2672.6569578636204,:8480471071_1,:8480471071_1_2,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.265,91,1941.2436796654827,2669.6130643893516,231521461#7,231521461#7_2,5758622939,8480471071
2023-03-02 11:42:07.258,91,1952.0773984600005,2666.3444471439466,231521461#7,231521461#7_2,5758622939,8480471071
2023-03-02 11:42:07.252,91,1962.3929377049803,2663.2321687000153,231521461#7,231521461#7_2,5758622939,8480471071
2023-03-02 11:42:07.245,91,1972.6190970101104,2659.635609934115,231521461#7,231521461#7_2,5758622939,8480471071
2023-03-02 11:42:07.239,91,1982.6409851841506,2655.9070732559567,231521461#7,231521461#7_2,5758622939,8480471071
2023-03-02 11:42:07.232,91,1992.939279589528,2652.0757025854696,231521461#7,231521461#7_2,5758622939,8480471071
2023-03-02 11:42:07.226,91,2002.4585429809747,2648.5341621005145,231521461#7,231521461#7_2,5758622939,8480471071
2023-03-02 11:42:07.220,91,2012.7985281869205,2644.687280812032,231521461#7,231521461#7_2,5758622939,8480471071
2023-03-02 11:42:07.213,91,2022.9101905068953,2640.925344619725,231521461#7,231521461#7_2,5758622939,8480471071
2023-03-02 11:42:07.207,91,2032.6123801030915,2637.3157483899877,231521461#7,231521461#7_2,5758622939,8480471071
2023-03-02 11:42:07.201,91,2042.4795360957307,2633.644778170727,231521461#7,231521461#7_2,5758622939,8480471071
2023-03-02 11:42:07.195,91,2052.6774525702576,2629.850752039548,231521461#7,231521461#7_2,5758622939,8480471071
2023-03-02 11:42:07.188,91,2063.1889149464687,2625.940074497535,231521461#7,231521461#7_2,5758622939,8480471071
2023-03-02 11:42:07.182,91,2073.232986305792,2622.4122697639855,231521461#6,231521461#6_2,267620065,5758622939
2023-03-02 11:42:07.175,91,2083.1818850700656,2619.0951846951766,231521461#6,231521461#6_2,267620065,5758622939
2023-03-02 11:42:07.169,91,2093.6837787986037,2615.5937243118187,231521461#6,231521461#6_2,267620065,5758622939
2023-03-02 11:42:07.163,91,2103.683994887831,2612.259529416445,231521461#6,231521461#6_2,267620065,5758622939
2023-03-02 11:42:07.157,91,2113.629611577129,2608.9435386317527,231521461#6,231521461#6_2,267620065,5758622939
2023-03-02 11:42:07.150,91,2123.803799249821,2605.5513394732357,231521461#6,231521461#6_2,267620065,5758622939
2023-03-02 11:42:07.143,91,2133.8806688403292,2602.1915873588573,231521461#6,231521461#6_2,267620065,5758622939
2023-03-02 11:42:07.136,91,2143.836670328981,2598.872134154485,231521461#6,231521461#6_2,267620065,5758622939
2023-03-02 11:42:07.129,91,2154.0531739979224,2595.4658263229726,231521461#6,231521461#6_2,267620065,5758622939
2023-03-02 11:42:07.122,91,2164.044623339201,2592.134554369063,231521461#6,231521461#6_2,267620065,5758622939
2023-03-02 11:42:07.115,91,2175.4025793207525,2591.7210841383803,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:07.108,91,2185.745829907695,2588.2725175207115,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:07.101,91,2195.9959127563966,2584.855014169783,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:07.094,91,2206.0023771796596,2581.5187361901585,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:07.087,91,2216.709645617576,2577.948801555873,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:07.080,91,2227.0406326250286,2574.5043237660334,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:07.074,91,2237.1407137585484,2571.136832826892,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:07.067,91,2247.0262753811444,2567.840865324023,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:07.060,91,2256.798829767229,2564.5825758199717,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:07.053,91,2266.3543821249455,2561.396637453961,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:07.046,91,2276.8483558781145,2557.8978178838775,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:07.039,91,2287.4444571143713,2554.3649477582203,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:07.032,91,2297.9985962559736,2550.846068309635,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:07.025,91,2308.091725231831,2547.4808953051343,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:07.018,91,2319.9813763842703,2546.890154259506,231521461#6,231521461#6_0,267620065,5758622939
2023-03-02 11:42:07.011,91,2328.6418053593857,2540.60405742772,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:07.005,91,2338.862095391819,2537.0625300818815,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:06.998,91,2349.0093106421145,2533.546324555522,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:06.991,91,2359.525584122766,2529.9022332440372,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:06.984,91,2369.3050369051016,2526.5134644961768,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:06.978,91,2379.61215589985,2522.941849242512,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:06.971,91,2390.034367061169,2519.3303523363784,231521461#6,231521461#6_1,267620065,5758622939
2023-03-02 11:42:06.965,91,2401.938115050858,2518.594862225946,231521461#6,231521461#6_0,267620065,5758622939
2023-03-02 11:42:06.958,91,2411.8180102485385,2515.1716175852716,231521461#6,231521461#6_0,267620065,5758622939
2023-03-02 11:42:06.952,91,2422.2923116256666,2511.542419568831,231521461#6,231521461#6_0,267620065,5758622939
2023-03-02 11:42:06.945,91,2432.6721758557637,2507.9459426947697,231521461#6,231521461#6_0,267620065,5758622939
2023-03-02 11:42:06.939,91,2442.7564695277715,2504.4518768593553,231521461#6,231521461#6_0,267620065,5758622939
2023-03-02 11:42:06.932,91,2452.34826889053,2500.9953721087663,231521461#6,231521461#6_0,267620065,5758622939
2023-03-02 11:42:06.925,91,2461.8502392260966,2497.5590203149054,231521461#6,231521461#6_0,267620065,5758622939
2023-03-02 11:42:06.918,91,2471.8437647646215,2493.9448994327595,231521461#6,231521461#6_0,267620065,5758622939
2023-03-02 11:42:06.911,91,2481.4867617151417,2490.457545894612,231521461#6,231521461#6_0,267620065,5758622939
2023-03-02 11:42:06.903,91,2491.1061855646867,2486.978717479671,231521461#6,231521461#6_0,267620065,5758622939
2023-03-02 11:42:06.896,91,2501.4053109635,2483.149033372065,231521461#6,231521461#6_0,267620065,5758622939
2023-03-02 11:42:06.888,91,2510.4159793702656,2478.603123627449,231521461#6,231521461#6_0,267620065,5758622939
2023-03-02 11:42:06.881,91,2520.5029906245813,2473.514195627322,231521461#6,231521461#6_0,267620065,5758622939
2023-03-02 11:42:06.874,91,2530.613662455193,2468.4133307941556,231521461#6,231521461#6_0,267620065,5758622939
2023-03-02 11:42:06.866,91,2540.3264076693563,2463.51322115491,231521461#6,231521461#6_0,267620065,5758622939
2023-03-02 11:42:06.859,91,2549.6694864819806,2458.79960934481,231521461#6,231521461#6_0,267620065,5758622939
2023-03-02 11:42:06.851,91,2558.196758127463,2454.49757474335,231521461#6,231521461#6_0,267620065,5758622939
2023-03-02 11:42:06.843,91,2565.335535231171,2451.79,:267620065_0,:267620065_0_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:06.836,91,2570.465342568771,2453.521116260166,909559996#1,909559996#1_0,8445134880,267620065
2023-03-02 11:42:06.828,91,2573.7560916020525,2454.985807126615,909559996#1,909559996#1_0,8445134880,267620065
2023-03-02 11:42:06.821,91,2575.5079780920687,2455.7655603423814,909559996#1,909559996#1_0,8445134880,267620065
2023-03-02 11:42:07.700,90,2513.8882217019814,2033.144885612986,-240079274#1,-240079274#1_0,2478523681,2478523768
2023-03-02 11:42:07.693,90,2525.0956776868816,2024.82534338,-240079274#1,-240079274#1_0,2478523681,2478523768
2023-03-02 11:42:07.686,90,2534.61645971974,2015.7778693945831,-240079274#1,-240079274#1_0,2478523681,2478523768
2023-03-02 11:42:07.678,90,2543.120742353343,2005.5852671673088,-240079274#1,-240079274#1_0,2478523681,2478523768
2023-03-02 11:42:07.671,90,2550.16939124672,1994.872906086363,-240079274#1,-240079274#1_0,2478523681,2478523768
2023-03-02 11:42:07.664,90,2554.767678458348,1982.484348506242,-240079274#1,-240079274#1_0,2478523681,2478523768
2023-03-02 11:42:07.656,90,2557.807645559017,1969.4617963440232,-240079274#1,-240079274#1_0,2478523681,2478523768
2023-03-02 11:42:07.649,90,2559.3368208111847,1956.4019706546298,-240079274#1,-240079274#1_0,2478523681,2478523768
2023-03-02 11:42:07.642,90,2557.9814482715037,1942.9026857130352,-240079274#1,-240079274#1_0,2478523681,2478523768
2023-03-02 11:42:07.633,90,2555.5275203562683,1929.5913218676474,-240079274#1,-240079274#1_0,2478523681,2478523768
2023-03-02 11:42:07.626,90,2553.1839171461215,1916.878415817801,-240079274#1,-240079274#1_0,2478523681,2478523768
2023-03-02 11:42:07.619,90,2550.7045197282105,1903.4288923243764,-240079274#1,-240079274#1_0,2478523681,2478523768
2023-03-02 11:42:07.612,90,2548.2197661493046,1889.950314266074,-240079274#1,-240079274#1_0,2478523681,2478523768
2023-03-02 11:42:07.604,90,2545.6817737623333,1877.1221186381767,:2478523681_9,:2478523681_9_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.597,90,2542.7597353722576,1864.2095406913704,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.590,90,2539.410303245055,1850.7455222715105,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.583,90,2536.133547400666,1837.5736473474226,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.576,90,2532.9860934316193,1824.9215389882966,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.569,90,2529.636997093847,1811.4588703718973,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.561,90,2526.461549792717,1798.69423465754,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.555,90,2523.1025505918815,1785.1917585974809,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.548,90,2519.9098660766354,1772.357832878264,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.540,90,2516.8380850178405,1760.0099138320802,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.533,90,2513.7037094064985,1747.410377742625,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.526,90,2510.5255006438133,1734.634641528888,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.518,90,2507.4295986759253,1722.189761460058,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.511,90,2504.355467704229,1709.831779715494,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.504,90,2501.1611849941432,1696.9733453880704,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.497,90,2497.966401964075,1684.0848113094746,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.490,90,2494.8001245743635,1671.3112759377466,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.483,90,2491.4625031592027,1657.8464969696968,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.476,90,2488.1969476448617,1644.6724494253076,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.469,90,2485.047255550447,1631.9658231806222,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.461,90,2481.7797091025955,1618.7837437247836,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.454,90,2478.5406155432443,1605.7164501619532,-240079265#0,-240079265#0_0,6805911917,2478523681
2023-03-02 11:42:07.447,90,2475.465636605272,1593.3791209568756,:6805911917_6,:6805911917_6_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.440,90,2472.733000019382,1582.6441364402826,:6984995934_4,:6984995934_4_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.433,90,2470.5202992120912,1573.8939105205416,:6984995934_4,:6984995934_4_0,NOT_FOUND,NOT_FOUND
2023-03-02 11:42:07.425,90,2468.6912656402037,1566.6210570309488,-279360271,-279360271_0,2478523790,6984995934
2023-03-02 11:42:07.419,90,2467.3241114763596,1561.1187731315574,-279360271,-279360271_0,2478523790,6984995934
2023-03-02 11:42:07.411,90,2464.871842879026,1551.2493097038532,-279360271,-279360271_0,2478523790,6984995934
2023-03-02 11:42:07.404,90,2461.52193208944,1537.7671723638234,-279360271,-279360271_0,2478523790,6984995934
2023-03-02 11:42:07.397,90,2458.4522615891706,1525.4128973180766,-279360271,-279360271_0,2478523790,6984995934
2023-03-02 11:42:07.390,90,2455.1096148550037,1511.959995082788,-279360271,-279360271_0,2478523790,6984995934
2023-03-02 11:42:07.383,90,2451.876334584518,1498.9472519372084,-279360271,-279360271_0,2478523790,6984995934
