date_time,vehicle_id,x_position,y_position,edge_id,land_id,from_node_id,next_node_id
2023-03-02 08:01:56.078,15,740.0272124059876,1693.838023294961,-270087460#0,-270087460#0_0,2751749667,2751749653
2023-03-02 08:01:56.066,15,739.8412004575091,1684.9391325257257,-270087460#0,-270087460#0_0,2751749667,2751749653
2023-03-02 08:01:56.050,15,739.682707554964,1677.3567646241838,-270087460#0,-270087460#0_0,2751749667,2751749653
2023-03-02 08:01:56.034,15,739.296466764142,1671.1026700188004,:2751749667_7,:2751749667_7_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:56.021,15,735.9652034299061,1665.5233449716209,:2751749667_7,:2751749667_7_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:56.007,15,731.4575340725286,1664.607428709167,:2751749673_3,:2751749673_3_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:55.994,15,728.6967524967456,1660.8249794097637,:2751749673_3,:2751749673_3_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:55.983,15,728.3863381327777,1655.7490267847772,270087464#2,270087464#2_0,2751749677,2751749673
2023-03-02 08:01:55.968,15,728.1795344382537,1649.3427421879926,270087464#2,270087464#2_0,2751749677,2751749673
2023-03-02 08:01:55.953,15,727.8453008373532,1638.9889834018911,270087464#2,270087464#2_0,2751749677,2751749673
2023-03-02 08:01:55.942,15,727.4411942053399,1626.470724972881,270087464#2,270087464#2_0,2751749677,2751749673
2023-03-02 08:01:55.929,15,727.06115946282,1614.733797170171,:2751749677_3,:2751749677_3_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:55.919,15,726.6561846068523,1602.314750566411,270087464#1,270087464#1_0,2751749675,2751749677
2023-03-02 08:01:55.909,15,726.2474403336945,1589.559400928794,270087464#1,270087464#1_0,2751749675,2751749677
2023-03-02 08:01:55.894,15,725.8545281027767,1577.2981089392272,270087464#1,270087464#1_0,2751749675,2751749677
2023-03-02 08:01:55.882,15,717.6469373065934,1573.3510708589934,270087464#1,270087464#1_0,2751749675,2751749677
2023-03-02 08:01:55.873,15,704.8747731293005,1573.748282964607,270087464#1,270087464#1_0,2751749675,2751749677
2023-03-02 08:01:55.860,15,693.1720831795109,1574.1122346059867,270087464#1,270087464#1_0,2751749675,2751749677
2023-03-02 08:01:55.848,15,680.5480226948209,1574.5048407122745,270087464#1,270087464#1_0,2751749675,2751749677
2023-03-02 08:01:55.837,15,668.4733736657455,1574.8803602169417,270087464#1,270087464#1_0,2751749675,2751749677
2023-03-02 08:01:55.824,15,656.277663379089,1575.2596447058638,270087464#1,270087464#1_0,2751749675,2751749677
2023-03-02 08:01:55.814,15,643.8136990325849,1575.6472718498344,270087464#1,270087464#1_0,2751749675,2751749677
2023-03-02 08:01:55.804,15,632.0988611462741,1576.0116012899473,270087464#1,270087464#1_0,2751749675,2751749677
2023-03-02 08:01:55.791,15,620.1695902731312,1576.3825995590096,270087464#1,270087464#1_0,2751749675,2751749677
2023-03-02 08:01:55.783,15,615.5752909210063,1581.8271360493936,270087464#1,270087464#1_0,2751749675,2751749677
2023-03-02 08:01:55.771,15,615.7840209632885,1589.4371878262514,270087464#1,270087464#1_0,2751749675,2751749677
2023-03-02 08:01:55.760,15,615.9566421170199,1595.7307520075865,270087464#1,270087464#1_0,2751749675,2751749677
2023-03-02 08:01:55.751,15,616.0827228893221,1600.327508635402,270087464#1,270087464#1_0,2751749675,2751749677
2023-03-02 08:01:55.743,15,616.1401764810536,1602.4221989974733,270087464#1,270087464#1_0,2751749675,2751749677
2023-03-02 08:02:01.684,14,307.1147734476411,1011.1715909459153,:2401390826_3,:2401390826_3_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.656,14,305.5140035538002,1000.4609176618823,-231808129#0,-231808129#0_0,2401390808,2401390826
2023-03-02 08:02:01.632,14,304.22143795562494,991.7154738274195,-231808129#0,-231808129#0_0,2401390808,2401390826
2023-03-02 08:02:01.607,14,302.798652608766,984.6483145418084,-231808129#0,-231808129#0_0,2401390808,2401390826
2023-03-02 08:02:01.579,14,301.62084675684497,979.3290560396641,:2401390808_3,:2401390808_3_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.550,14,303.090841923172,974.8713276922879,:2401390808_3,:2401390808_3_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.524,14,307.0636412835703,975.962640159342,-231808125#0,-231808125#0_0,2401390809,2401390808
2023-03-02 08:02:01.499,14,310.8192257643278,977.8120744079093,-231808125#0,-231808125#0_0,2401390809,2401390808
2023-03-02 08:02:01.473,14,317.7902744108274,981.244961134682,-231808125#0,-231808125#0_0,2401390809,2401390808
2023-03-02 08:02:01.444,14,329.596125252291,983.6193463800671,-231808125#0,-231808125#0_0,2401390809,2401390808
2023-03-02 08:02:01.420,14,342.4833479432855,984.3236480852726,-231808125#0,-231808125#0_0,2401390809,2401390808
2023-03-02 08:02:01.396,14,355.0771477513471,983.8833531646261,-231808125#0,-231808125#0_0,2401390809,2401390808
2023-03-02 08:02:01.368,14,367.94701953241326,982.6596604379017,-231808125#0,-231808125#0_0,2401390809,2401390808
2023-03-02 08:02:01.344,14,379.9979979997141,978.2468872649762,-231808125#0,-231808125#0_0,2401390809,2401390808
2023-03-02 08:02:01.319,14,391.6861235349677,973.3446330952634,:2401390809_1,:2401390809_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.295,14,403.119152087986,969.6615605634272,:2401390809_1,:2401390809_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.273,14,413.1543260704736,968.3620833913623,-231808125#1,-231808125#1_0,2401390806,2401390809
2023-03-02 08:02:01.248,14,420.7832284722245,967.8801327131807,-231808125#1,-231808125#1_0,2401390806,2401390809
2023-03-02 08:02:01.225,14,432.90337373853174,967.1144508466234,-231808125#1,-231808125#1_0,2401390806,2401390809
2023-03-02 08:02:01.199,14,445.70915942875206,966.305454116421,-231808125#1,-231808125#1_0,2401390806,2401390809
2023-03-02 08:02:01.174,14,458.8378334727268,965.4760591358709,-231808125#1,-231808125#1_0,2401390806,2401390809
2023-03-02 08:02:01.149,14,469.59574646698843,964.7964353590334,-231808125#1,-231808125#1_0,2401390806,2401390809
2023-03-02 08:02:01.124,14,478.0822546953444,964.2603060208063,-231808125#1,-231808125#1_0,2401390806,2401390809
2023-03-02 08:02:01.101,14,484.6266619479876,963.846867580044,-231808125#1,-231808125#1_0,2401390806,2401390809
2023-03-02 08:02:01.080,14,489.673132139021,964.5047849384943,:2401390806_0,:2401390806_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:01.055,14,492.1051099238097,968.9998000131284,231808165#0,231808165#0_0,1148784410,2401390806
2023-03-02 08:02:01.032,14,492.7002620151579,975.9646989433743,231808165#0,231808165#0_0,1148784410,2401390806
2023-03-02 08:02:01.009,14,493.678537007004,987.4131783207416,231808165#0,231808165#0_0,1148784410,2401390806
2023-03-02 08:02:00.980,14,495.03993489934834,1003.3452381452305,231808165#0,231808165#0_0,1148784410,2401390806
2023-03-02 08:02:00.954,14,496.72228316929085,1023.0332907219799,231808165#0,231808165#0_0,1148784410,2401390806
2023-03-02 08:02:00.931,14,498.7741563099625,1047.0457897961123,231808165#0,231808165#0_0,1148784410,2401390806
2023-03-02 08:02:00.911,14,500.6490145900238,1068.9867333280129,231808165#0,231808165#0_0,1148784410,2401390806
2023-03-02 08:02:00.891,14,502.32592944650696,1088.6112001824893,231808165#0,231808165#0_0,1148784410,2401390806
2023-03-02 08:02:00.869,14,503.8115648712918,1105.9971771978458,231808165#0,231808165#0_0,1148784410,2401390806
2023-03-02 08:02:00.844,14,505.1346427322983,1121.480788383488,231808165#0,231808165#0_0,1148784410,2401390806
2023-03-02 08:02:00.820,14,506.3063592842792,1135.1930603860237,231808165#0,231808165#0_0,1148784410,2401390806
2023-03-02 08:02:00.792,14,507.2255670618485,1147.0350543848479,:1148784410_1,:1148784410_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:00.766,14,507.8973399751438,1156.6089608702464,:1148784410_1,:1148784410_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:00.739,14,508.3957312781914,1164.202159234557,236669232#5,236669232#5_0,2751749787,1148784410
2023-03-02 08:02:00.716,14,508.7052069176612,1169.819478159853,236669232#5,236669232#5_0,2751749787,1148784410
2023-03-02 08:02:00.691,14,509.2216120689454,1179.1927924355693,236669232#5,236669232#5_0,2751749787,1148784410
2023-03-02 08:02:00.665,14,509.98557566178795,1193.0595612567404,236669232#5,236669232#5_0,2751749787,1148784410
2023-03-02 08:02:00.640,14,510.997097696189,1211.419784623366,236669232#5,236669232#5_0,2751749787,1148784410
2023-03-02 08:02:00.613,14,512.2561781721485,1234.2734625354462,236669232#5,236669232#5_0,2751749787,1148784410
2023-03-02 08:02:00.585,14,513.7441533934102,1261.281828638463,236669232#5,236669232#5_0,2751749787,1148784410
2023-03-02 08:02:00.558,14,518.4072934893034,1287.6628594503313,236669232#5,236669232#5_1,2751749787,1148784410
2023-03-02 08:02:00.532,14,519.9069129029439,1314.8811642185892,236669232#5,236669232#5_1,2751749787,1148784410
2023-03-02 08:02:00.510,14,521.3721165277942,1341.4748175455463,236669232#5,236669232#5_1,2751749787,1148784410
2023-03-02 08:02:00.485,14,522.8341460745045,1368.139538513922,236669232#4,236669232#4_1,2751749780,2751749787
2023-03-02 08:02:00.458,14,524.291524032604,1394.5649467762025,236669232#4,236669232#4_1,2751749780,2751749787
2023-03-02 08:02:00.431,14,525.7814795801934,1421.5810570576023,236669232#4,236669232#4_1,2751749780,2751749787
2023-03-02 08:02:00.404,14,527.2290226510248,1447.8192744098524,:2751749780_0,:2751749780_0_1,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:00.378,14,528.6757848332765,1474.0317543069812,:2401390901_1,:2401390901_1_1,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:00.352,14,530.1434010075859,1500.646905887211,236669232#2,236669232#2_1,2751698634,2401390901
2023-03-02 08:02:00.328,14,531.598309578282,1526.9628008461334,236669232#2,236669232#2_1,2751698634,2401390901
2023-03-02 08:02:00.299,14,533.0403203697313,1553.2206521740795,236669232#1,236669232#1_1,2751749661,2751698634
2023-03-02 08:02:00.277,14,534.4703092187891,1579.1693872092596,236669232#1,236669232#1_1,2751749661,2751698634
2023-03-02 08:02:00.253,14,535.8286589393356,1603.8181507340914,236669232#1,236669232#1_1,2751749661,2751698634
2023-03-02 08:02:00.227,14,537.1065142014694,1627.0062529575937,236669232#1,236669232#1_1,2751749661,2751698634
2023-03-02 08:02:00.203,14,538.2100306783138,1647.8018319645885,:2751749661_0,:2751749661_0_1,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:00.178,14,538.6273042947297,1666.3679825077243,236669232#0,236669232#0_1,1734799582,2751749661
2023-03-02 08:02:00.151,14,538.8722553403773,1682.8801324948297,236669232#0,236669232#0_1,1734799582,2751749661
2023-03-02 08:02:00.127,14,539.0810326122827,1696.9538083939715,236669232#0,236669232#0_1,1734799582,2751749661
2023-03-02 08:02:00.102,14,539.2606855998729,1709.0642162874249,236669232#0,236669232#0_1,1734799582,2751749661
2023-03-02 08:02:00.075,14,539.4038276547673,1718.7134222078562,236669232#0,236669232#0_1,1734799582,2751749661
2023-03-02 08:02:00.049,14,540.2636507066758,1726.3297428737883,:1734799582_6,:1734799582_6_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:02:00.019,14,546.0647597403917,1730.5307725898992,:1734799582_6,:1734799582_6_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:59.985,14,554.4372926968592,1731.0412073227908,-236669235#0,-236669235#0_0,2401208970,1734799582
2023-03-02 08:01:59.962,14,561.4337767754871,1730.8946810875698,-236669235#0,-236669235#0_0,2401208970,1734799582
2023-03-02 08:01:59.936,14,572.6703400253109,1730.659355559588,-236669235#0,-236669235#0_0,2401208970,1734799582
2023-03-02 08:01:59.911,14,588.4057948097435,1730.3298104733503,-236669235#0,-236669235#0_0,2401208970,1734799582
2023-03-02 08:01:59.888,14,608.6401411287849,1729.9060458288566,-236669235#0,-236669235#0_0,2401208970,1734799582
2023-03-02 08:01:59.864,14,633.373378982435,1729.388061626107,-236669235#0,-236669235#0_0,2401208970,1734799582
2023-03-02 08:01:59.838,14,659.7662341074957,1728.8353203270851,-236669235#0,-236669235#0_0,2401208970,1734799582
2023-03-02 08:01:59.811,14,686.9312752749282,1728.267890098439,:2401208970_4,:2401208970_4_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:59.783,14,713.8054081592081,1727.7195544326396,-236669235#1,-236669235#1_0,2751749653,2401208970
2023-03-02 08:01:59.755,14,741.0459761086815,1727.1599518531893,:2751749653_0,:2751749653_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:59.727,14,768.2175860163107,1726.6026382567995,-236669235#2,-236669235#2_0,2751749659,2751749653
2023-03-02 08:01:59.702,14,794.6183484068808,1726.0632778416348,-236669235#2,-236669235#2_0,2751749659,2751749653
2023-03-02 08:01:59.678,14,822.1377962686564,1725.5596162777579,-236669235#2,-236669235#2_0,2751749659,2751749653
2023-03-02 08:01:59.655,14,848.6331812415033,1725.099812853767,-236669235#2,-236669235#2_0,2751749659,2751749653
2023-03-02 08:01:59.627,14,875.6679451745622,1724.6306489961387,-236669235#2,-236669235#2_0,2751749659,2751749653
2023-03-02 08:01:59.600,14,902.308376861266,1724.0926855128732,-236669235#3,-236669235#3_0,2401208972,2751749659
2023-03-02 08:01:59.575,14,929.7030638186163,1723.3378439776448,-236669235#3,-236669235#3_0,2401208972,2751749659
2023-03-02 08:01:59.547,14,955.540346335,1722.6567913764968,:2401208972_1,:2401208972_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:59.520,14,979.6411350472995,1722.2956106410265,-236669235#4,-236669235#4_0,2751749683,2401208972
2023-03-02 08:01:59.495,14,1001.9980091948069,1722.0456917562672,-236669235#4,-236669235#4_0,2751749683,2401208972
2023-03-02 08:01:59.469,14,1021.8647207721684,1721.8245511831892,-236669235#5,-236669235#5_0,1479067753,2751749683
2023-03-02 08:01:59.443,14,1040.3760698144015,1721.616462412003,-236669235#5,-236669235#5_0,1479067753,2751749683
2023-03-02 08:01:59.415,14,1056.9960426928474,1721.4296348757964,-236669235#5,-236669235#5_0,1479067753,2751749683
2023-03-02 08:01:59.389,14,1072.0766437827683,1721.2601116421092,-236669235#5,-236669235#5_0,1479067753,2751749683
2023-03-02 08:01:59.363,14,1084.576671760544,1721.1195970066954,-236669235#5,-236669235#5_0,1479067753,2751749683
2023-03-02 08:01:59.337,14,1094.610559983597,1720.8700182954483,:1479067753_1,:1479067753_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:59.311,14,1102.4001369743955,1720.6337475660475,-231793627#0,-231793627#0_0,2733773949,1479067753
2023-03-02 08:01:59.287,14,1107.6237692160935,1720.4077390504413,-231793627#0,-231793627#0_0,2733773949,1479067753
2023-03-02 08:01:59.263,14,1116.830273803096,1720.0094054122073,-231793627#0,-231793627#0_0,2733773949,1479067753
2023-03-02 08:01:59.240,14,1130.0110802487197,1719.4391174666875,-231793627#0,-231793627#0_0,2733773949,1479067753
2023-03-02 08:01:59.219,14,1147.1890098643091,1718.695887814604,-231793627#0,-231793627#0_0,2733773949,1479067753
2023-03-02 08:01:59.191,14,1168.372969946098,1717.7793310680302,-231793627#0,-231793627#0_0,2733773949,1479067753
2023-03-02 08:01:59.165,14,1193.9549178028851,1716.6724885887152,-231793627#0,-231793627#0_0,2733773949,1479067753
2023-03-02 08:01:59.136,14,1221.1415829476152,1715.4962155378296,-231793627#0,-231793627#0_0,2733773949,1479067753
2023-03-02 08:01:59.113,14,1247.659746383769,1715.294183733113,-231793627#0,-231793627#0_0,2733773949,1479067753
2023-03-02 08:01:59.090,14,1274.4228240598602,1715.3245848058234,-231793627#0,-231793627#0_0,2733773949,1479067753
2023-03-02 08:01:59.065,14,1301.528361320521,1715.3597031154413,-231793627#1,-231793627#1_0,2733773944,2733773949
2023-03-02 08:01:59.042,14,1328.1133588425212,1715.39219814679,-231793627#1,-231793627#1_0,2733773944,2733773949
2023-03-02 08:01:59.015,14,1354.612257086665,1715.4245879383795,-231793627#1,-231793627#1_0,2733773944,2733773949
2023-03-02 08:01:58.990,14,1381.795802700155,1715.4506334979642,-231793627#2,-231793627#2_0,2401208974,2733773944
2023-03-02 08:01:58.963,14,1408.6577533016646,1715.4848177059068,-231793627#2,-231793627#2_0,2401208974,2733773944
2023-03-02 08:01:58.938,14,1435.1309401809388,1715.518507177629,-231793627#2,-231793627#2_0,2401208974,2733773944
2023-03-02 08:01:58.911,14,1462.1186585630414,1715.6476517618116,:2401208974_4,:2401208974_4_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.889,14,1488.5045433270452,1715.93935316619,-231793627#3,-231793627#3_0,2733822563,2401208974
2023-03-02 08:01:58.864,14,1512.6785137174938,1716.2074548368314,-231793627#4,-231793627#4_0,1734799743,2733822563
2023-03-02 08:01:58.842,14,1534.6161583099226,1716.4505933282267,-231793627#4,-231793627#4_0,1734799743,2733822563
2023-03-02 08:01:58.819,14,1554.281733992319,1716.668550109489,-231793627#4,-231793627#4_0,1734799743,2733822563
2023-03-02 08:01:58.790,14,1572.2781970035428,1716.86800784291,-231793627#4,-231793627#4_0,1734799743,2733822563
2023-03-02 08:01:58.765,14,1588.6630979880288,1717.0496043716641,-231793627#4,-231793627#4_0,1734799743,2733822563
2023-03-02 08:01:58.742,14,1602.9882541046975,1717.2083724122592,-231793627#4,-231793627#4_0,1734799743,2733822563
2023-03-02 08:01:58.718,14,1615.617810740034,1717.3483478473781,-231793627#4,-231793627#4_0,1734799743,2733822563
2023-03-02 08:01:58.694,14,1625.733123025945,1717.4604575024885,-231793627#4,-231793627#4_0,1734799743,2733822563
2023-03-02 08:01:58.673,14,1633.3330250678687,1717.6094969754356,:1734799743_0,:1734799743_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.649,14,1639.2489316564634,1720.9616476576523,:1734799743_0,:1734799743_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.621,14,1641.5590210376622,1728.0289096698918,-231793617#0,-231793617#0_0,1734799682,1734799743
2023-03-02 08:01:58.597,14,1643.197436132759,1734.9272614645429,-231793617#0,-231793617#0_0,1734799682,1734799743
2023-03-02 08:01:58.571,14,1645.8659469771178,1746.1627088351865,-231793617#0,-231793617#0_0,1734799682,1734799743
2023-03-02 08:01:58.544,14,1649.3323567752184,1760.7576148045496,-231793617#0,-231793617#0_0,1734799682,1734799743
2023-03-02 08:01:58.517,14,1653.802551524006,1779.5788378633604,-231793617#0,-231793617#0_0,1734799682,1734799743
2023-03-02 08:01:58.491,14,1659.3852650858478,1802.5427332853858,-231793617#0,-231793617#0_0,1734799682,1734799743
2023-03-02 08:01:58.469,14,1667.1214802204854,1827.9823551121247,-231793617#1,-231793617#1_0,6102775862,1734799682
2023-03-02 08:01:58.448,14,1675.0947253688255,1854.227458142702,-231793617#1,-231793617#1_0,6102775862,1734799682
2023-03-02 08:01:58.427,14,1682.7533957081903,1879.4446692019678,-231793617#1,-231793617#1_0,6102775862,1734799682
2023-03-02 08:01:58.403,14,1690.531701677732,1905.0481530009556,-231793617#2,-231793617#2_0,2713731835,6102775862
2023-03-02 08:01:58.378,14,1698.0520790166038,1929.8044618717745,-231793617#2,-231793617#2_0,2713731835,6102775862
2023-03-02 08:01:58.357,14,1705.096040046393,1952.9924572435116,-231793617#2,-231793617#2_0,2713731835,6102775862
2023-03-02 08:01:58.330,14,1711.611380288528,1974.4402873409529,-231793617#2,-231793617#2_0,2713731835,6102775862
2023-03-02 08:01:58.305,14,1717.5195156035036,1993.8892612577426,-231793617#2,-231793617#2_0,2713731835,6102775862
2023-03-02 08:01:58.282,14,1723.12864764756,2011.1643052254938,:2713731835_0,:2713731835_0_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.258,14,1728.2042560544185,2026.9787908411076,-231793617#3,-231793617#3_0,1734799534,2713731835
2023-03-02 08:01:58.237,14,1732.5717209128488,2040.666909566509,-231793617#3,-231793617#3_0,1734799534,2713731835
2023-03-02 08:01:58.215,14,1736.6404297865804,2052.66568970631,:1734799534_1,:1734799534_1_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.191,14,1740.3374489504524,2062.721834198602,-161503553,-161503553_0,1734799580,1734799534
2023-03-02 08:01:58.164,14,1743.6074465427978,2070.2644203237023,:1734799580_6,:1734799580_6_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.139,14,1749.766125389712,2075.483079882482,:1734799580_6,:1734799580_6_0,NOT_FOUND_OR_FINAL_JUNCTION,NOT_FOUND_OR_FINAL_JUNCTION
2023-03-02 08:01:58.109,14,1758.8014607224793,2075.4154913479283,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:58.084,14,1766.8515195722537,2074.3457974702387,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:58.061,14,1779.3623625224534,2072.683353461032,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:58.040,14,1796.3339895730783,2070.428159320309,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:58.018,14,1817.7664007241283,2067.5802150480695,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:58.000,14,1839.3080408049993,2064.717756407714,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.972,14,1859.9732879048909,2061.9717530906923,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.949,14,1881.0842894396935,2059.1665178104176,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.925,14,1902.0583751578747,2056.3794759388534,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.900,14,1922.6446833064847,2053.643962049856,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.875,14,1944.137059776703,2050.7880495706772,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.854,14,1965.9489394428115,2048.1275761351894,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.833,14,1986.84996047703,2045.7132086126871,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.813,14,2008.4774327992232,2043.2149255535467,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.790,14,2029.2655639540183,2040.8135984302694,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.767,14,2050.971555424546,2039.150210498499,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.743,14,2071.480433283739,2043.9079104039995,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.720,14,2090.8838889215267,2052.4160297383028,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.697,14,2110.590079755509,2061.0568938384868,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.674,14,2130.272645434533,2069.5562911375027,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.652,14,2149.4974617520065,2077.624593209959,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.630,14,2168.899857354142,2085.76742204443,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.610,14,2188.309617763109,2093.9318020148685,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.590,14,2207.826099138377,2102.1595396893895,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.570,14,2227.6953367054034,2110.5359919479097,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.549,14,2246.966443312224,2118.6602847858376,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.528,14,2267.2621273792683,2126.9190784227976,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.507,14,2287.704384481605,2135.057662444388,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.485,14,2307.39326433642,2142.8672667966666,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.463,14,2327.1367880424687,2150.5740828571716,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.442,14,2347.38937506395,2158.553017798688,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.422,14,2367.605925017823,2166.89022294427,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.404,14,2387.0887641580966,2174.9248493815926,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.384,14,2406.6706683670077,2183.0003297629296,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.367,14,2426.9715864649284,2191.372327913564,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.347,14,2446.996755679983,2199.568331944933,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.326,14,2467.045945700647,2207.7359613132908,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.307,14,2486.295578597532,2215.577867485892,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.287,14,2505.4995896978185,2225.0207337281945,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.269,14,2521.6064229420363,2239.8293136850107,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.252,14,2536.0072490655934,2255.761879055082,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.235,14,2550.1347956945397,2271.218338724967,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.215,14,2565.9819009886182,2285.740971620977,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.199,14,2580.967728132815,2299.3600182398286,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.181,14,2594.982871025823,2310.7706961068375,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.163,14,2607.6177360747265,2321.057596216724,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.145,14,2618.8803523635684,2330.2272555910718,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.126,14,2628.585356181148,2338.1287570674313,134626495,134626495_0,1144975815,1734799580
2023-03-02 08:01:57.105,14,2637.3990721321534,2344.7529448811256,134626495,134626495_0,1144975815,1734799580
